  0.111363634      0.200000003       100000.000    
  0.118181825      0.200000003       100000.000    
  0.125000000      0.200000003       100000.000    
  0.131818190      0.200000003       100000.000    
  0.138636366      0.200000003       100000.000    
  0.145454556      0.200000003       100000.000    
  0.152272731      0.200000003       100000.000    
  0.159090921      0.200000003       100000.000    
  0.165909097      0.200000003       100000.000    
  0.172727272      0.200000003       100000.000    
  0.179545462      0.200000003       100000.000    
  0.186363637      0.200000003       100000.000    
  0.193181813      0.200000003       100000.000    
  0.200000003      0.200000003       100000.000    
  0.206728578      0.200000003       100000.000    
  0.213136762      0.200000003       100000.000    
  0.219239786      0.200000003       100000.000    
  0.225052193      0.200000003       100000.000    
  0.230587810      0.200000003       100000.000    
  0.235859841      0.200000003       100000.000    
  0.240880817      0.200000003       100000.000    
  0.245662689      0.200000003       100000.000    
  0.250000000      0.200000003       100000.000    
   0.00000000      0.206728578       100000.000    
   4.33730707E-03  0.206728578       100000.000    
   9.11918748E-03  0.206728578       100000.000    
   1.41401617E-02  0.206728578       100000.000    
   1.94121841E-02  0.206728578       100000.000    
   2.49478091E-02  0.206728578       100000.000    
   3.07602119E-02  0.206728578       100000.000    
   3.68632376E-02  0.206728578       100000.000    
   4.32714149E-02  0.206728578       100000.000    
   5.00000007E-02  0.206728578       100000.000    
   5.68181835E-02  0.206728578       100000.000    
   6.36363626E-02  0.206728578       100000.000    
   7.04545453E-02  0.206728578       100000.000    
   7.72727281E-02  0.206728578       100000.000    
   8.40909109E-02  0.206728578       100000.000    
   9.09090936E-02  0.206728578       100000.000    
   9.77272764E-02  0.206728578       100000.000    
  0.104545459      0.206728578       100000.000    
  0.111363634      0.206728578       100000.000    
  0.118181825      0.206728578       100000.000    
  0.125000000      0.206728578       100000.000    
  0.131818190      0.206728578       100000.000    
  0.138636366      0.206728578       100000.000    
  0.145454556      0.206728578       100000.000    
  0.152272731      0.206728578       100000.000    
  0.159090921      0.206728578       100000.000    
  0.165909097      0.206728578       100000.000    
  0.172727272      0.206728578       100000.000    
  0.179545462      0.206728578       100000.000    
  0.186363637      0.206728578       100000.000    
  0.193181813      0.206728578       100000.000    
  0.200000003      0.206728578       100000.000    
  0.206728578      0.206728578       100000.000    
  0.213136762      0.206728578       100000.000    
  0.219239786      0.206728578       100000.000    
  0.225052193      0.206728578       100000.000    
  0.230587810      0.206728578       100000.000    
  0.235859841      0.206728578       100000.000    
  0.240880817      0.206728578       100000.000    
  0.245662689      0.206728578       100000.000    
  0.250000000      0.206728578       100000.000    
   0.00000000      0.213136762       100000.000    
   4.33730707E-03  0.213136762       100000.000    
   9.11918748E-03  0.213136762       100000.000    
   1.41401617E-02  0.213136762       100000.000    
   1.94121841E-02  0.213136762       100000.000    
   2.49478091E-02  0.213136762       100000.000    
   3.07602119E-02  0.213136762       100000.000    
   3.68632376E-02  0.213136762       100000.000    
   4.32714149E-02  0.213136762       100000.000    
   5.00000007E-02  0.213136762       100000.000    
   5.68181835E-02  0.213136762       100000.000    
   6.36363626E-02  0.213136762       100000.000    
   7.04545453E-02  0.213136762       100000.000    
   7.72727281E-02  0.213136762       100000.000    
   8.40909109E-02  0.213136762       100000.000    
   9.09090936E-02  0.213136762       100000.000    
   9.77272764E-02  0.213136762       100000.000    
  0.104545459      0.213136762       100000.000    
  0.111363634      0.213136762       100000.000    
  0.118181825      0.213136762       100000.000    
  0.125000000      0.213136762       100000.000    
  0.131818190      0.213136762       100000.000    
  0.138636366      0.213136762       100000.000    
  0.145454556      0.213136762       100000.000    
  0.152272731      0.213136762       100000.000    
  0.159090921      0.213136762       100000.000    
  0.165909097      0.213136762       100000.000    
  0.172727272      0.213136762       100000.000    
  0.179545462      0.213136762       100000.000    
  0.186363637      0.213136762       100000.000    
  0.193181813      0.213136762       100000.000    
  0.200000003      0.213136762       100000.000    
  0.206728578      0.213136762       100000.000    
  0.213136762      0.213136762       100000.000    
  0.219239786      0.213136762       100000.000    
  0.225052193      0.213136762       100000.000    
  0.230587810      0.213136762       100000.000    
  0.235859841      0.213136762       100000.000    
  0.240880817      0.213136762       100000.000    
  0.245662689      0.213136762       100000.000    
  0.250000000      0.213136762       100000.000    
   0.00000000      0.219239786       100000.000    
   4.33730707E-03  0.219239786       100000.000    
   9.11918748E-03  0.219239786       100000.000    
   1.41401617E-02  0.219239786       100000.000    
   1.94121841E-02  0.219239786       100000.000    
   2.49478091E-02  0.219239786       100000.000    
   3.07602119E-02  0.219239786       100000.000    
   3.68632376E-02  0.219239786       100000.000    
   4.32714149E-02  0.219239786       100000.000    
   5.00000007E-02  0.219239786       100000.000    
   5.68181835E-02  0.219239786       100000.000    
   6.36363626E-02  0.219239786       100000.000    
   7.04545453E-02  0.219239786       100000.000    
   7.72727281E-02  0.219239786       100000.000    
   8.40909109E-02  0.219239786       100000.000    
   9.09090936E-02  0.219239786       100000.000    
   9.77272764E-02  0.219239786       100000.000    
  0.104545459      0.219239786       100000.000    
  0.111363634      0.219239786       100000.000    
  0.118181825      0.219239786       100000.000    
  0.125000000      0.219239786       100000.000    
  0.131818190      0.219239786       100000.000    
  0.138636366      0.219239786       100000.000    
  0.145454556      0.219239786       100000.000    
  0.152272731      0.219239786       100000.000    
  0.159090921      0.219239786       100000.000    
  0.165909097      0.219239786       100000.000    
  0.172727272      0.219239786       100000.000    
  0.179545462      0.219239786       100000.000    
  0.186363637      0.219239786       100000.000    
  0.193181813      0.219239786       100000.000    
  0.200000003      0.219239786       100000.000    
  0.206728578      0.219239786       100000.000    
  0.213136762      0.219239786       100000.000    
  0.219239786      0.219239786       100000.000    
  0.225052193      0.219239786       100000.000    
  0.230587810      0.219239786       100000.000    
  0.235859841      0.219239786       100000.000    
  0.240880817      0.219239786       100000.000    
  0.245662689      0.219239786       100000.000    
  0.250000000      0.219239786       100000.000    
   0.00000000      0.225052193       100000.000    
   4.33730707E-03  0.225052193       100000.000    
   9.11918748E-03  0.225052193       100000.000    
   1.41401617E-02  0.225052193       100000.000    
   1.94121841E-02  0.225052193       100000.000    
   2.49478091E-02  0.225052193       100000.000    
   3.07602119E-02  0.225052193       100000.000    
   3.68632376E-02  0.225052193       100000.000    
   4.32714149E-02  0.225052193       100000.000    
   5.00000007E-02  0.225052193       100000.000    
   5.68181835E-02  0.225052193       100000.000    
   6.36363626E-02  0.225052193       100000.000    
   7.04545453E-02  0.225052193       100000.000    
   7.72727281E-02  0.225052193       100000.000    
   8.40909109E-02  0.225052193       100000.000    
   9.09090936E-02  0.225052193       100000.000    
   9.77272764E-02  0.225052193       100000.000    
  0.104545459      0.225052193       100000.000    
  0.111363634      0.225052193       100000.000    
  0.118181825      0.225052193       100000.000    
  0.125000000      0.225052193       100000.000    
  0.131818190      0.225052193       100000.000    
  0.138636366      0.225052193       100000.000    
  0.145454556      0.225052193       100000.000    
  0.152272731      0.225052193       100000.000    
  0.159090921      0.225052193       100000.000    
  0.165909097      0.225052193       100000.000    
  0.172727272      0.225052193       100000.000    
  0.179545462      0.225052193       100000.000    
  0.186363637      0.225052193       100000.000    
  0.193181813      0.225052193       100000.000    
  0.200000003      0.225052193       100000.000    
  0.206728578      0.225052193       100000.000    
  0.213136762      0.225052193       100000.000    
  0.219239786      0.225052193       100000.000    
  0.225052193      0.225052193       100000.000    
  0.230587810      0.225052193       100000.000    
  0.235859841      0.225052193       100000.000    
  0.240880817      0.225052193       100000.000    
  0.245662689      0.225052193       100000.000    
  0.250000000      0.225052193       100000.000    
   0.00000000      0.230587810       100000.000    
   4.33730707E-03  0.230587810       100000.000    
   9.11918748E-03  0.230587810       100000.000    
   1.41401617E-02  0.230587810       100000.000    
   1.94121841E-02  0.230587810       100000.000    
   2.49478091E-02  0.230587810       100000.000    
   3.07602119E-02  0.230587810       100000.000    
   3.68632376E-02  0.230587810       100000.000    
   4.32714149E-02  0.230587810       100000.000    
   5.00000007E-02  0.230587810       100000.000    
   5.68181835E-02  0.230587810       100000.000    
   6.36363626E-02  0.230587810       100000.000    
   7.04545453E-02  0.230587810       100000.000    
   7.72727281E-02  0.230587810       100000.000    
   8.40909109E-02  0.230587810       100000.000    
   9.09090936E-02  0.230587810       100000.000    
   9.77272764E-02  0.230587810       100000.000    
  0.104545459      0.230587810       100000.000    
  0.111363634      0.230587810       100000.000    
  0.118181825      0.230587810       100000.000    
  0.125000000      0.230587810       100000.000    
  0.131818190      0.230587810       100000.000    
  0.138636366      0.230587810       100000.000    
  0.145454556      0.230587810       100000.000    
  0.152272731      0.230587810       100000.000    
  0.159090921      0.230587810       100000.000    
  0.165909097      0.230587810       100000.000    
  0.172727272      0.230587810       100000.000    
  0.179545462      0.230587810       100000.000    
  0.186363637      0.230587810       100000.000    
  0.193181813      0.230587810       100000.000    
  0.200000003      0.230587810       100000.000    
  0.206728578      0.230587810       100000.000    
  0.213136762      0.230587810       100000.000    
  0.219239786      0.230587810       100000.000    
  0.225052193      0.230587810       100000.000    
  0.230587810      0.230587810       100000.000    
  0.235859841      0.230587810       100000.000    
  0.240880817      0.230587810       100000.000    
  0.245662689      0.230587810       100000.000    
  0.250000000      0.230587810       100000.000    
   0.00000000      0.235859841       100000.000    
   4.33730707E-03  0.235859841       100000.000    
   9.11918748E-03  0.235859841       100000.000    
   1.41401617E-02  0.235859841       100000.000    
   1.94121841E-02  0.235859841       100000.000    
   2.49478091E-02  0.235859841       100000.000    
   3.07602119E-02  0.235859841       100000.000    
   3.68632376E-02  0.235859841       100000.000    
   4.32714149E-02  0.235859841       100000.000    
   5.00000007E-02  0.235859841       100000.000    
   5.68181835E-02  0.235859841       100000.000    
   6.36363626E-02  0.235859841       100000.000    
   7.04545453E-02  0.235859841       100000.000    
   7.72727281E-02  0.235859841       100000.000    
   8.40909109E-02  0.235859841       100000.000    
   9.09090936E-02  0.235859841       100000.000    
   9.77272764E-02  0.235859841       100000.000    
  0.104545459      0.235859841       100000.000    
  0.111363634      0.235859841       100000.000    
  0.118181825      0.235859841       100000.000    
  0.125000000      0.235859841       100000.000    
  0.131818190      0.235859841       100000.000    
  0.138636366      0.235859841       100000.000    
  0.145454556      0.235859841       100000.000    
  0.152272731      0.235859841       100000.000    
  0.159090921      0.235859841       100000.000    
  0.165909097      0.235859841       100000.000    
  0.172727272      0.235859841       100000.000    
  0.179545462      0.235859841       100000.000    
  0.186363637      0.235859841       100000.000    
  0.193181813      0.235859841       100000.000    
  0.200000003      0.235859841       100000.000    
  0.206728578      0.235859841       100000.000    
  0.213136762      0.235859841       100000.000    
  0.219239786      0.235859841       100000.000    
  0.225052193      0.235859841       100000.000    
  0.230587810      0.235859841       100000.000    
  0.235859841      0.235859841       100000.000    
  0.240880817      0.235859841       100000.000    
  0.245662689      0.235859841       100000.000    
  0.250000000      0.235859841       100000.000    
   0.00000000      0.240880817       100000.000    
   4.33730707E-03  0.240880817       100000.000    
   9.11918748E-03  0.240880817       100000.000    
   1.41401617E-02  0.240880817       100000.000    
   1.94121841E-02  0.240880817       100000.000    
   2.49478091E-02  0.240880817       100000.000    
   3.07602119E-02  0.240880817       100000.000    
   3.68632376E-02  0.240880817       100000.000    
   4.32714149E-02  0.240880817       100000.000    
   5.00000007E-02  0.240880817       100000.000    
   5.68181835E-02  0.240880817       100000.000    
   6.36363626E-02  0.240880817       100000.000    
   7.04545453E-02  0.240880817       100000.000    
   7.72727281E-02  0.240880817       100000.000    
   8.40909109E-02  0.240880817       100000.000    
   9.09090936E-02  0.240880817       100000.000    
   9.77272764E-02  0.240880817       100000.000    
  0.104545459      0.240880817       100000.000    
  0.111363634      0.240880817       100000.000    
  0.118181825      0.240880817       100000.000    
  0.125000000      0.240880817       100000.000    
  0.131818190      0.240880817       100000.000    
  0.138636366      0.240880817       100000.000    
  0.145454556      0.240880817       100000.000    
  0.152272731      0.240880817       100000.000    
  0.159090921      0.240880817       100000.000    
  0.165909097      0.240880817       100000.000    
  0.172727272      0.240880817       100000.000    
  0.179545462      0.240880817       100000.000    
  0.186363637      0.240880817       100000.000    
  0.193181813      0.240880817       100000.000    
  0.200000003      0.240880817       100000.000    
  0.206728578      0.240880817       100000.000    
  0.213136762      0.240880817       100000.000    
  0.219239786      0.240880817       100000.000    
  0.225052193      0.240880817       100000.000    
  0.230587810      0.240880817       100000.000    
  0.235859841      0.240880817       100000.000    
  0.240880817      0.240880817       100000.000    
  0.245662689      0.240880817       100000.000    
  0.250000000      0.240880817       100000.000    
   0.00000000      0.245662689       100000.000    
   4.33730707E-03  0.245662689       100000.000    
   9.11918748E-03  0.245662689       100000.000    
   1.41401617E-02  0.245662689       100000.000    
   1.94121841E-02  0.245662689       100000.000    
   2.49478091E-02  0.245662689       100000.000    
   3.07602119E-02  0.245662689       100000.000    
   3.68632376E-02  0.245662689       100000.000    
   4.32714149E-02  0.245662689       100000.000    
   5.00000007E-02  0.245662689       100000.000    
   5.68181835E-02  0.245662689       100000.000    
   6.36363626E-02  0.245662689       100000.000    
   7.04545453E-02  0.245662689       100000.000    
   7.72727281E-02  0.245662689       100000.000    
   8.40909109E-02  0.245662689       100000.000    
   9.09090936E-02  0.245662689       100000.000    
   9.77272764E-02  0.245662689       100000.000    
  0.104545459      0.245662689       100000.000    
  0.111363634      0.245662689       100000.000    
  0.118181825      0.245662689       100000.000    
  0.125000000      0.245662689       100000.000    
  0.131818190      0.245662689       100000.000    
  0.138636366      0.245662689       100000.000    
  0.145454556      0.245662689       100000.000    
  0.152272731      0.245662689       100000.000    
  0.159090921      0.245662689       100000.000    
  0.165909097      0.245662689       100000.000    
  0.172727272      0.245662689       100000.000    
  0.179545462      0.245662689       100000.000    
  0.186363637      0.245662689       100000.000    
  0.193181813      0.245662689       100000.000    
  0.200000003      0.245662689       100000.000    
  0.206728578      0.245662689       100000.000    
  0.213136762      0.245662689       100000.000    
  0.219239786      0.245662689       100000.000    
  0.225052193      0.245662689       100000.000    
  0.230587810      0.245662689       100000.000    
  0.235859841      0.245662689       100000.000    
  0.240880817      0.245662689       100000.000    
  0.245662689      0.245662689       100000.000    
  0.250000000      0.245662689       100000.000    
   0.00000000      0.250000000       100000.000    
   4.33730707E-03  0.250000000       100000.000    
   9.11918748E-03  0.250000000       100000.000    
   1.41401617E-02  0.250000000       100000.000    
   1.94121841E-02  0.250000000       100000.000    
   2.49478091E-02  0.250000000       100000.000    
   3.07602119E-02  0.250000000       100000.000    
   3.68632376E-02  0.250000000       100000.000    
   4.32714149E-02  0.250000000       100000.000    
   5.00000007E-02  0.250000000       100000.000    
   5.68181835E-02  0.250000000       100000.000    
   6.36363626E-02  0.250000000       100000.000    
   7.04545453E-02  0.250000000       100000.000    
   7.72727281E-02  0.250000000       100000.000    
   8.40909109E-02  0.250000000       100000.000    
   9.09090936E-02  0.250000000       100000.000    
   9.77272764E-02  0.250000000       100000.000    
  0.104545459      0.250000000       100000.000    
  0.111363634      0.250000000       100000.000    
